"No.","Time","Source","Destination","Protocol","Length","Info"
"2175","0.807871410","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2176","0.808246137","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2177","0.808769190","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2184","0.810579065","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2185","0.810939929","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2186","0.811065189","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2187","0.811432663","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2194","0.813446995","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2195","0.814062338","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2196","0.814527373","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2197","0.814919557","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2204","0.816943722","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2205","0.817372625","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2206","0.817563978","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2207","0.817938765","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2214","0.819826348","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2215","0.820234402","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2216","0.820908844","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2217","0.821466050","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2224","0.823890613","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2225","0.824565907","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2226","0.824802965","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2227","0.825479289","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2234","0.827613750","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2235","0.828072128","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2236","0.828410305","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2237","0.828851227","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2244","0.830750856","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2245","0.831166392","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2246","0.831358644","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2247","0.831769521","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2254","0.833537322","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"2255","0.833907954","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"2327","0.775507306","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"2343","0.778238849","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"2667","0.834241799","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2668","0.834795211","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2683","0.836766683","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2684","0.837149110","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2687","0.837341495","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2688","0.837723953","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2703","0.839651438","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2704","0.840042508","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2707","0.840417716","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2708","0.840818184","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2865","0.842728210","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2866","0.843101377","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2869","0.843317849","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2870","0.843752312","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2885","0.845620474","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2886","0.846031138","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2889","0.846376204","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2890","0.846767254","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2905","0.848736041","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2906","0.849155245","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2909","0.849375230","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2910","0.849775047","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2925","0.851630556","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2926","0.852107632","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2929","0.854257603","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2930","0.855050928","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2945","0.857539534","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2946","0.858288193","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2949","0.858594720","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2950","0.859233062","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2965","0.861271719","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2966","0.861671492","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2969","0.862034718","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2970","0.862515212","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2985","0.864460057","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2986","0.864881389","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"2989","0.865041457","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"2990","0.865413929","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3005","0.867109136","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3006","0.867501474","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3009","0.867864010","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3010","0.868479080","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3025","0.870344796","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3026","0.870772081","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3029","0.870914447","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3030","0.871322218","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3045","0.873183128","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3046","0.873556202","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3049","0.873930490","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3050","0.874220483","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3065","0.876120250","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3066","0.876515855","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3069","0.876695319","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3070","0.877078328","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3085","0.879494129","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3086","0.880238602","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3089","0.880880269","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3090","0.881704792","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3105","0.884414313","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3106","0.884982762","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3109","0.885190171","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3110","0.886916829","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3125","0.888815522","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3126","0.889246680","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3129","0.889637859","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3130","0.890055836","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3145","0.891779869","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3146","0.892170127","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3149","0.892293270","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3150","0.892648214","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3165","0.894258538","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3166","0.894649419","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3169","0.894972458","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3170","0.895424631","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3185","0.897475665","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3186","0.897956974","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3189","0.898155511","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3190","0.898603692","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3205","0.900516257","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3206","0.901224698","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3209","0.901632499","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3210","0.902205137","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3225","0.904391943","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3226","0.905034586","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3229","0.905376050","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3230","0.905810077","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3245","0.907813187","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3246","0.834241799","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"3254","0.836766683","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"3465","0.908207211","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3466","0.908629759","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"3467","0.909226638","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3474","0.911169440","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"3475","0.911704635","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3476","0.911913647","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"3477","0.912481995","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3484","0.914614197","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"3485","0.915262213","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3486","0.915560117","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"3487","0.916935769","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3494","0.919048486","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"3495","0.919565518","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3496","0.919795794","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"3497","0.920434859","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3504","0.922524666","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"3505","0.922955490","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3506","0.923284301","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"3507","0.923715708","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"3585","0.908207211","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"3604","0.911169440","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"3684","0.925802280","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3685","0.926280998","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3688","0.926492633","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3689","0.926966857","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3704","0.929595298","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3705","0.930480753","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3708","0.930786990","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3709","0.931543380","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3724","0.933948194","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3725","0.934422142","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3728","0.934572440","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3729","0.934986673","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3744","0.937004737","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3745","0.937445701","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3748","0.937663210","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3749","0.938045601","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3764","0.940367028","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3765","0.940807854","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3768","0.941031925","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3769","0.941617286","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3784","0.943590327","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3785","0.944037682","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3788","0.944277329","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3789","0.944703975","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3804","0.947270133","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3805","0.947821913","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3808","0.947986360","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3809","0.948420850","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3824","0.950499681","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3825","0.950969618","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3828","0.951518537","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3829","0.951955953","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3844","0.953896513","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3845","0.954297570","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3848","0.954511443","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3849","0.954898157","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3864","0.956680818","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3865","0.957031723","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3868","0.957400121","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3869","0.957720222","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3884","0.959472951","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3885","0.959868800","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3888","0.960075170","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3889","0.960503611","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3904","0.962379063","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3905","0.962798095","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3908","0.963428052","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3909","0.964149646","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3924","0.966391602","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3925","0.966846449","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3928","0.967061016","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3929","0.967529990","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3944","0.969520487","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3945","0.969906368","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3948","0.970148529","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3949","0.970674964","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3964","0.972610460","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3965","0.973008506","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"3968","0.973207126","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"3969","0.973606676","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4050","0.925802280","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"4060","0.929595298","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"4200","0.975759108","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4201","0.977797495","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4202","0.978140442","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4203","0.978587992","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4210","0.980925800","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4211","0.981397273","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4212","0.981533860","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4213","0.981931453","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4220","0.983781778","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4221","0.984146050","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4222","0.984368801","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4223","0.984733179","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4230","0.986616939","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4231","0.987307274","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4232","0.987514879","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4233","0.988112293","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4240","0.990090043","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4241","0.990597421","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4242","0.990826839","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4243","0.991287019","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4250","0.993522628","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4251","0.994026926","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4252","0.994170565","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4253","0.994582244","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4260","0.996538521","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4261","0.997040991","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4262","0.997305956","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4263","0.997792381","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4270","0.999741028","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4271","1.000208510","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4272","1.000346714","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4273","1.000750007","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4280","1.002682315","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4281","1.003138002","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4282","1.003595521","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4283","1.005017383","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4290","1.008680384","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4291","1.009263947","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4292","1.009423702","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4293","1.009960134","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4300","1.012949009","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4301","1.013387155","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4302","1.013628223","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4303","1.014070382","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4310","1.015883873","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4311","1.016274064","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4312","1.016426983","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4313","1.016814880","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4544","0.975759108","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
