"No.","Time","Source","Destination","Protocol","Length","Info"
"72341","5.763460001","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"72350","5.764708591","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72369","5.769419080","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"72452","5.759403860","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"72543","5.770751327","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72551","5.771116940","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72553","5.771977765","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72582","5.776276468","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72597","5.777315735","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72608","5.778172565","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72611","5.778289217","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72612","5.778356160","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72615","5.778445859","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72631","5.780094197","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72641","5.781937640","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72646","5.782213207","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72651","5.782450293","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72654","5.782584969","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72656","5.783202698","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72659","5.783299434","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72667","5.783830303","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72670","5.783960355","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72685","5.785579476","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72802","5.797821871","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72804","5.798361358","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72810","5.798701844","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72811","5.798710419","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72818","5.799574565","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72829","5.800009413","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72830","5.800151575","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72833","5.800316696","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72838","5.800546128","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"72841","5.770751327","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"73011","5.802219482","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73012","5.802232793","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73013","5.802240795","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73014","5.802400013","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73017","5.802803266","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73018","5.802812967","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73020","5.803258401","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73022","5.803428957","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73026","5.804419785","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73029","5.805030139","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73033","5.805733742","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73080","5.813328428","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73085","5.814412173","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73089","5.814678600","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73095","5.815840900","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73100","5.816848607","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73101","5.816864444","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73102","5.816998566","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73104","5.817348679","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73106","5.817783355","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73109","5.818125808","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73114","5.819733157","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73118","5.820570529","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73135","5.802219482","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"73136","5.802232793","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"73138","5.802240795","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"73390","5.826232576","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"73392","5.826662799","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73398","5.826930404","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"73404","5.827346124","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73447","5.830851344","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"73451","5.831121459","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"73456","5.831730186","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73460","5.831987772","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"73464","5.832577282","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73468","5.832802491","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"73469","5.833103360","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73473","5.833660921","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73502","5.835783133","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"73811","5.826232576","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"73885","5.838873532","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73887","5.839069858","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73893","5.841976331","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73895","5.845158626","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73897","5.845817874","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73900","5.846029094","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73903","5.846593922","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73928","5.852602178","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73930","5.853109630","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73932","5.853366661","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73935","5.854014912","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73939","5.855266266","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73948","5.857421820","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73949","5.857638640","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73951","5.858076205","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73968","5.861402268","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73971","5.861975362","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73972","5.862084312","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73974","5.862551268","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73988","5.865665173","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73991","5.866215817","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73993","5.866417733","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"73995","5.866919897","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"74012","5.869776258","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"74022","5.873263343","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"74024","5.874115462","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"74025","5.874354309","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"74026","5.875547424","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"74027","5.875708491","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"74028","5.876253421","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"74032","5.877333924","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"74063","5.882812347","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"74065","5.883303696","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"74077","5.838873532","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"74425","5.883551514","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74428","5.883702642","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74430","5.884136094","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74434","5.884361959","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74438","5.884475514","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74447","5.885903162","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74783","5.894567237","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74788","5.895195878","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74791","5.895361217","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74796","5.895875501","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74804","5.897324425","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74810","5.897756719","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74813","5.898068924","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74814","5.898444708","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74866","5.906406339","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74871","5.907048332","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74877","5.907245743","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74880","5.907910070","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74885","5.908212105","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74891","5.909312714","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74897","5.909569137","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74903","5.910468240","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74944","5.916560192","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74949","5.917064776","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74952","5.917269570","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74953","5.917652971","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74978","5.921280046","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74979","5.921667384","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"74983","5.921815558","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"74988","5.922564557","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75027","5.928757794","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75028","5.929427134","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75035","5.929666377","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75040","5.930297972","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75056","5.932877877","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75062","5.933906423","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75066","5.934198338","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75092","5.936436839","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75128","5.939804562","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75136","5.940968130","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75138","5.883551514","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75139","5.883702642","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75373","5.941273484","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"75376","5.942226211","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"75385","5.943133266","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"75388","5.943889975","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"75390","5.944031983","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"75392","5.944546565","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"75413","5.949978712","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"75418","5.950992616","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"75420","5.951232888","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"75616","5.941273484","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75712","5.951798908","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75714","5.952325387","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75719","5.952904061","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75725","5.953142182","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75727","5.953608938","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75772","5.960315889","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75773","5.960933546","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75776","5.961071575","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75777","5.961435766","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75812","5.967902849","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75813","5.968349509","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75816","5.968527479","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75817","5.968964544","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75852","5.974209553","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75853","5.974662774","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75856","5.974896386","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75857","5.975434850","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75892","5.980281511","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75893","5.980866233","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75896","5.981066858","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75897","5.981520425","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75932","5.986580581","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75933","5.987153093","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75936","5.987349908","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75937","5.987856433","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75972","5.992934701","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75973","5.994562517","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"75976","5.994846501","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"75977","5.995328965","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"76193","5.951798908","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"76344","6.001343095","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"76345","6.001823190","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"76346","6.001992752","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"76347","6.002350536","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"76364","6.007355615","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"76365","6.007789098","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"76366","6.007929542","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"76367","6.008424314","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"76384","6.013356879","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"76385","6.013882955","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"76386","6.014053152","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"76387","6.014500161","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"76404","6.020010238","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"76405","6.020543695","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"76406","6.020677686","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"76407","6.021021983","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"76424","6.027918812","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"76425","6.028544873","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"76426","6.028713198","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"76427","6.029106727","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"76444","6.034648343","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"76445","6.035129346","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"76446","6.035270706","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"76447","6.035615304","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"76473","6.001343095","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"76713","6.041779650","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"76714","6.042249223","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"76717","6.042399073","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"76718","6.042791387","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"76753","6.048627816","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"76754","6.049282242","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"76757","6.049420582","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"76758","6.049920439","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"76793","6.055339710","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"76794","6.057154083","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"76797","6.057461009","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"76798","6.058068660","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"76833","6.063755875","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"76834","6.064215904","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"76837","6.064377434","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"76838","6.064760435","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"77113","6.070777477","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"77114","6.071240149","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"77117","6.071382499","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"77118","6.071730220","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"77153","6.076954787","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"77154","6.077543245","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"77157","6.077698358","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"77158","6.078171661","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"77193","6.084260558","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"77194","6.085405600","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"77197","6.085618904","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"77198","6.086042752","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"77233","6.092383189","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"77234","6.092979803","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"77237","6.093125110","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"77238","6.093484642","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"77273","6.098760331","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"77274","6.099438086","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"77277","6.099590710","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"77278","6.100001916","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
