"No.","Time","Source","Destination","Protocol","Length","Info"
"214653","19.409247316","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"214654","19.409968982","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214689","19.416727777","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"214690","19.417237802","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214693","19.417476149","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"214694","19.418085959","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214729","19.423015645","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"214730","19.423473303","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214733","19.423677802","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"214734","19.424086246","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214769","19.429566669","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"214770","19.430723983","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214773","19.431001443","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"214774","19.431692650","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214809","19.439493020","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"214810","19.440318721","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214813","19.440518809","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"214814","19.440953854","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214845","19.409050204","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"214944","19.446443113","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"214945","19.446846408","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"214946","19.447062751","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"214947","19.447510690","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"214964","19.452964350","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"214965","19.453609466","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"214966","19.453875750","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"214967","19.454348756","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"214984","19.459423163","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"214985","19.460032007","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"214986","19.460255553","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"214987","19.460641104","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"215004","19.465499062","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"215005","19.466440918","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"215006","19.466808564","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"215007","19.467979481","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"215024","19.473958959","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"215025","19.474454238","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"215026","19.474742112","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"215027","19.475206463","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"215044","19.479905334","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"215045","19.480407796","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"215046","19.480641104","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"215047","19.481118465","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"215064","19.487713893","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"215065","19.488591325","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"215066","19.489163503","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"215067","19.489827527","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"215084","19.495216514","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"215085","19.495670092","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"215086","19.495901668","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"215087","19.496259404","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"215104","19.504185092","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"215105","19.504628141","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"215106","19.504847276","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"215107","19.505189068","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"215118","19.446443113","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"215478","19.510801098","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215479","19.511271158","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"215482","19.511508748","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215483","19.511884939","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"215793","19.517709935","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215794","19.518389913","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"215797","19.518627578","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215798","19.519068083","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"215833","19.524358098","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215834","19.524941406","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"215837","19.525208415","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215838","19.525638037","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"215873","19.533487531","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215874","19.534024539","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"215877","19.534217762","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215878","19.534707577","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"215913","19.539855075","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215914","19.540295514","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"215917","19.540475539","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215918","19.540852653","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"215953","19.545839620","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215954","19.546256680","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"215957","19.546449922","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215958","19.546834289","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"215993","19.553108485","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215994","19.553737232","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"215997","19.554010622","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"215998","19.554438687","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216033","19.560415045","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216034","19.561012419","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216037","19.561211472","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216038","19.561629654","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216073","19.566801728","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216074","19.567293592","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216077","19.567452909","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216078","19.567955138","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216113","19.574787024","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216114","19.575249127","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216117","19.575410258","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216118","19.575803597","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216153","19.580951392","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216154","19.581513946","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216157","19.581680195","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216158","19.582159271","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216178","19.510801098","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"216398","19.587574559","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"216399","19.589432653","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"216400","19.591343949","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"216401","19.592087362","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"216418","19.597616347","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"216419","19.598096398","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"216420","19.598396706","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"216421","19.598864055","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"216737","19.587574559","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"216817","19.604825985","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216818","19.605283007","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216821","19.605489140","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216822","19.605939333","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216857","19.611210642","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216858","19.611779065","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216861","19.611943567","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216862","19.612422720","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216897","19.617768460","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216898","19.618370033","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216901","19.618547504","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216902","19.618904852","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216937","19.625133536","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216938","19.625682383","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216941","19.625864106","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216942","19.626391539","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216977","19.632070175","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216978","19.632549859","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"216981","19.632718445","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"216982","19.633140688","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217017","19.638311169","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"217018","19.639012449","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217021","19.639247026","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"217022","19.639717965","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217057","19.645437657","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"217058","19.645972232","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217061","19.646183651","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"217062","19.646606154","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217097","19.653924631","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"217098","19.654752775","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217242","19.604825985","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"217384","19.654951350","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"217385","19.656134939","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217402","19.661351373","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"217403","19.661793630","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217404","19.661939632","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"217405","19.662507017","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217422","19.667711919","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"217423","19.668274544","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217424","19.668444131","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"217425","19.669263916","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217442","19.675193023","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"217443","19.675829827","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217444","19.676010296","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"217445","19.676419392","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217462","19.683942947","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"217463","19.684429286","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217464","19.684631075","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"217465","19.685103387","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217482","19.692039735","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"217483","19.692501534","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217484","19.692650404","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"217485","19.693127567","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217502","19.701926485","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"217503","19.703248849","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217504","19.703668057","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"217505","19.704295242","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217508","19.654951350","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"217789","19.713221878","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"217791","19.713867899","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217794","19.714096995","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"217799","19.714806757","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217816","19.717772891","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"217822","19.718762079","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217828","19.718976600","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"217829","19.719458512","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217870","19.728238011","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"217881","19.738078548","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217884","19.738463728","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"217889","19.739506289","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217979","19.713221878","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218038","19.742714195","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218047","19.745593887","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218048","19.745799903","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218050","19.746460373","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218064","19.750689924","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218065","19.751359805","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218066","19.751638331","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218069","19.752424566","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218091","19.757530734","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218094","19.758236357","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218096","19.758490005","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218098","19.759281095","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218112","19.761222969","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218113","19.761917356","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218115","19.762177050","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218122","19.763294960","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218138","19.768511866","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218142","19.769381340","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218144","19.769625669","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218148","19.770312852","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218163","19.775007055","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218170","19.777691179","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218171","19.777983606","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218184","19.781630457","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218190","19.783665724","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218191","19.783681616","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218194","19.783924570","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218195","19.784534025","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218209","19.786684858","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218210","19.787311877","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218211","19.787495770","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218219","19.788522490","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218226","19.790036822","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218227","19.790599247","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218228","19.790793790","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"218232","19.791216994","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218251","19.742714195","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218889","19.803277577","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"218898","19.805983560","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"218913","19.810148070","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218914","19.810208397","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218923","19.810725984","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"218924","19.810742596","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"218932","19.812453727","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218933","19.812467015","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218934","19.812553202","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"218944","19.812983995","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"218949","19.813995435","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218952","19.814195597","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"218953","19.814309972","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218956","19.814526618","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"218971","19.816187200","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218975","19.816470636","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219038","19.825085411","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"219039","19.825873861","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219048","19.826192966","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"219061","19.827474843","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219088","19.830692629","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
