"No.","Time","Source","Destination","Protocol","Length","Info"
"4580","0.407383597","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4597","0.412396003","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4598","0.412802858","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4599","0.413061826","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4600","0.413425440","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4617","0.418664031","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4618","0.419146293","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4619","0.419405723","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4620","0.419789730","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4637","0.427013297","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4638","0.427587271","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4639","0.427781354","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4640","0.428123310","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4651","0.374007990","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5011","0.433186255","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5012","0.433645315","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5015","0.433798569","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5016","0.434222162","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5128","0.439241741","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5129","0.439818200","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5132","0.439980702","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5133","0.440415594","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5168","0.445455555","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5169","0.446118585","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5172","0.446356783","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5173","0.446973356","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5235","0.454082113","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5236","0.454555877","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5239","0.454712132","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5240","0.455067899","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5275","0.460770391","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5276","0.461279769","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5279","0.461424829","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5280","0.461798036","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5315","0.467074358","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5316","0.467648782","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5319","0.467774887","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5320","0.468116809","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5355","0.472840757","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5356","0.473375100","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5359","0.473506905","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5360","0.473857483","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5395","0.479654741","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5396","0.480150990","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5399","0.480290133","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5400","0.480653476","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5435","0.487935315","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5436","0.488535447","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5439","0.488687906","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5440","0.489059023","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5475","0.493678927","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5476","0.494075491","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5479","0.494211179","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5480","0.494581412","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5514","0.433186255","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5741","0.500175819","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5742","0.501022304","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5743","0.501269877","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5744","0.501855999","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5761","0.506882870","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5762","0.507468578","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5763","0.507606353","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5764","0.508054797","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6104","0.500175819","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6184","0.512929114","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6185","0.514416615","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6188","0.514718045","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6189","0.515386021","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6224","0.522067240","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6225","0.522545017","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6228","0.522688241","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6229","0.523098688","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6264","0.528000831","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6265","0.528450661","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6268","0.528581553","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6269","0.529023283","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6304","0.534059266","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6305","0.534644659","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6308","0.534806825","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6309","0.535268161","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6344","0.541464975","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6345","0.542128199","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6348","0.542281552","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6349","0.542686622","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6384","0.548338118","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6385","0.548796514","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6388","0.548937821","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6389","0.549384271","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6424","0.554069323","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6425","0.554502708","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6428","0.554648717","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6429","0.555021224","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6464","0.559806347","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6465","0.560270231","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6468","0.560421298","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6469","0.560890235","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6644","0.512929114","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6875","0.565846328","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6876","0.566356520","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6877","0.566484641","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6878","0.566826991","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6895","0.572112538","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6896","0.572676720","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6897","0.572802857","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6898","0.573296548","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6915","0.578948457","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6916","0.579542834","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6917","0.579683284","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6918","0.580217328","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6935","0.586528524","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6936","0.587022699","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6937","0.587159353","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6938","0.587575337","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6955","0.592777115","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6956","0.593410807","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6957","0.593588594","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6958","0.594066689","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6975","0.598953349","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6976","0.599417875","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6977","0.599546840","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6978","0.599984431","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7079","0.565846328","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"7319","0.604952229","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7320","0.605640319","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7323","0.605804230","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7324","0.606214618","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7359","0.612493737","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7360","0.613150016","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7363","0.613340111","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7364","0.613899818","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7399","0.618784698","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7400","0.619192732","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7403","0.619321458","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7404","0.619676181","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7439","0.624373453","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7440","0.624881925","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7443","0.625042365","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7444","0.625501109","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7537","0.604952229","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"7617","0.630256709","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7618","0.630786035","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7619","0.630917722","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7620","0.631310000","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7637","0.636218375","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7638","0.636790120","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7639","0.636987395","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7640","0.637534939","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7657","0.644316594","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7658","0.644767548","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7659","0.644896536","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7660","0.645311820","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7677","0.650155300","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7678","0.650560155","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7679","0.650696284","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7680","0.651079834","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7697","0.655947146","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7698","0.656434081","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7699","0.656561120","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7700","0.657002579","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7717","0.662010593","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7718","0.662479669","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7719","0.662637731","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7720","0.663037172","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7737","0.672141122","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7738","0.672741962","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7739","0.672921116","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7740","0.673385708","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7757","0.678043199","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7758","0.678438217","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7759","0.678580289","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7760","0.678940825","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7777","0.683500535","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7778","0.683869675","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7779","0.683995689","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"7780","0.684379102","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7824","0.630256709","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"8263","0.689354420","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8264","0.689922714","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8267","0.690082991","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8268","0.690500256","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8303","0.695399285","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8304","0.695886446","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8307","0.696115711","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8308","0.697670252","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8343","0.703145285","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8344","0.703655057","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8347","0.703782461","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8348","0.704153969","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8383","0.709003145","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8384","0.709492358","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8387","0.709642224","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8388","0.710115710","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8423","0.714787298","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8424","0.715281288","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8427","0.715414468","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8428","0.715813170","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8463","0.720632945","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8464","0.721138372","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8467","0.721294267","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8468","0.721666359","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8503","0.726519756","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8504","0.726963545","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8507","0.727116912","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8508","0.727507986","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8543","0.732951975","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8544","0.733538311","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8547","0.733674217","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8548","0.734049123","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8583","0.738854206","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8584","0.739290963","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8587","0.739459703","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8588","0.739837379","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8623","0.744330588","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8624","0.744713267","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8627","0.744843449","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8628","0.745293779","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8733","0.689354420","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"8933","0.750737563","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8934","0.751259638","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8935","0.751392066","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8936","0.751791345","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8953","0.756620554","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8954","0.757145463","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8955","0.757277915","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8956","0.757699858","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8973","0.763728520","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8974","0.764332042","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8975","0.764490704","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8976","0.764843208","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8993","0.769801530","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8994","0.770233279","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8995","0.770368326","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8996","0.770730947","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9248","0.750737563","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"9408","0.775867103","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9409","0.776258730","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9412","0.776385196","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9413","0.776740438","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9448","0.781800109","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9449","0.782242270","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9452","0.782375132","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9453","0.782807260","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9488","0.787615977","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9489","0.788072192","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9492","0.788201565","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9493","0.788602945","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9528","0.795593560","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9529","0.796101626","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9532","0.796281578","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9533","0.796685158","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9568","0.801425858","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9569","0.801852129","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9572","0.801983156","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9573","0.802332089","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9608","0.807008780","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9609","0.807396251","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9612","0.807524410","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
